Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,319.0,0.0,0.02272333229487705,,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,5.0,0.0,0.019688138314054315,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,1.0,0.0,0.0015708704321876128,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,1.0,0.0,0.0009930267772947487,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,2.0,0.0,0.002074732744857521,,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,1.0,0.0,0.0014454222645763066,,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,37.0,0.0,0.04417913401828663,,四川,Sichuan,510000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,1.0,0.0,0.0027601841340917327,,贵州,Guizhou,520000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,4.0,0.0,0.008233242321014406,,云南,Yunnan,530000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,7.0,0.0,0.19963478242518043,,西藏,Tibet,540000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,1.0,0.0,0.0025798379216825703,,陕西,Shaanxi,610000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,25.0,0.0,0.09443101404593343,,甘肃,Gansu,620000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,88.0,0.0,1.4477082038827205,,青海,Qinghai,630000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,18.0,0.0,0.25912180740339796,,宁夏,Ningxia,640000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-04-01 00:00:00,2020/04/01,2020 April,Echinococcosis,包虫病,128.0,0.0,0.5072894119782524,,新疆,Xinjiang,650000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
