Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,244.0,0.0,0.01768323584222378,,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,2.0,0.0,0.009204288351577307,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,3.0,0.0,0.019204670575884056,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,10.0,0.0,0.013385356682142727,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,2.0,0.0,0.005432362697779763,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,3.0,0.0,0.011904749622083724,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,10.0,0.0,0.02284253564297866,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,2.0,0.0,0.0073179637312204135,,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,2.0,0.0,0.0052645406679054305,,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-10-01 00:00:00,2017/10/01,2017 October,Tertiary syphilis,III期梅毒,10.0,0.0,0.04132743557765692,,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
