Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,11353.0,0.0,0.8332680803617095,,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,118.0,0.0,0.548429076036438,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,13.0,0.0,0.08570618035837183,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,33.0,0.0,0.04469273621959746,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,20.0,0.0,0.054825171574003816,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,26.0,0.0,0.10380028824541582,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,90.0,0.0,0.2049647098594721,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,38.0,0.0,0.13806234154167243,,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,33.0,0.0,0.08609445197959321,,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,740.0,0.0,3.0506913175717307,,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,197.0,0.0,0.24748559658953292,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,1589.0,0.0,2.884894593867299,,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-03-01 00:00:00,2015/03/01,2015 March,Chlamydia trachomatis,生殖道沙眼衣原体感染,183.0,0.0,0.3008433230167089,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
