Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,2606.0,0.0,0.18563324125532785,,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,1.0,0.0,0.004643395577741493,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,1.0,0.0,0.006402744677366336,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,299.0,0.0,0.3938368977570304,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,20.0,0.0,0.053630336707879256,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,3.0,0.0,0.00689385725606741,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,2.0,0.0,0.0074329152454777865,,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,2.0,0.0,0.008236762102459884,,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,17.0,0.0,0.02106565315265777,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,47.0,0.0,0.08034186523486295,,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,373.0,0.0,0.5859346712059795,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,18.0,0.0,0.04530584503543458,,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,63.0,0.0,0.13501605919584092,,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,80.0,0.0,0.0794421421835799,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,284.0,0.0,0.29461204976976796,,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,323.0,0.0,0.5449520300492285,,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,70.0,0.0,0.10117955852034147,,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,187.0,0.0,0.1623177305342523,,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,379.0,0.0,0.7641124102500579,,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,54.0,0.0,0.5717601923401288,,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,106.0,0.0,0.339274520969982,,重庆,Chongqing,500000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,44.0,0.0,0.052537348562286805,,四川,Sichuan,510000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,59.0,0.0,0.16285086391141224,,贵州,Guizhou,520000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2020-08-01 00:00:00,2020/08/01,2020 August,Acute hemorrhagic conjunctivitis,急性出血性结膜炎,66.0,0.0,0.1358484982967377,,云南,Yunnan,530000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
