Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,5727.0,1306.0,0.41504873634596556,0.09464879512272237,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,84.0,5.0,0.3865801107662469,0.023010720878943267,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,21.0,4.0,0.13443269403118838,0.025606227434512074,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,60.0,18.0,0.08031214009285635,0.02409364202785691,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,36.0,6.0,0.09778252856003573,0.01629708809333929,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,17.0,3.0,0.06746024785847443,0.011904749622083724,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,79.0,8.0,0.1804560315795314,0.018274028514382926,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,46.0,11.0,0.1683131658180695,0.04024880052171227,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,52.0,11.0,0.1368780573655412,0.028954973673479868,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,69.0,4.0,0.28515930548583274,0.016530974231062767,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,107.0,17.0,0.1337733886048302,0.021253715946561808,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,183.0,25.0,0.32737032753991613,0.0447227223415186,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,97.0,30.0,0.15656397533300673,0.0484218480411361,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,90.0,17.0,0.23231814348686147,0.04388231599196272,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,154.0,34.0,0.3353468954586104,0.07403762627008281,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,92.0,12.0,0.09249353533023323,0.012064374173508684,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,358.0,93.0,0.3755608300754568,0.09756189161178067,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,192.0,32.0,0.3262532137853198,0.05437553563088662,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,273.0,91.0,0.40017587803131766,0.13339195934377254,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,479.0,88.0,0.43549493958971486,0.08000742105197266,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,608.0,186.0,1.2567489017967932,0.38446594693125585,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,18.0,5.0,0.19629221454913534,0.054525615152537586,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,246.0,41.0,0.8069725313439121,0.134495421890652,重庆,Chongqing,500000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,1159.0,231.0,1.40280756138209,0.279593224054584,四川,Sichuan,510000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,323.0,72.0,0.90857928663699,0.2025316056899792,贵州,Guizhou,520000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,514.0,171.0,1.077342231090244,0.35841541151056755,云南,Yunnan,530000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,4.0,0.0,0.12084617701608433,,西藏,Tibet,540000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,93.0,11.0,0.24389416849829879,0.028847697349261143,陕西,Shaanxi,610000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,51.0,9.0,0.19540234377065374,0.034482766547762424,甘肃,Gansu,620000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,21.0,0.0,0.3541320720385579,,青海,Qinghai,630000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,6.0,1.0,0.08890203321913374,0.01481700553652229,宁夏,Ningxia,640000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,Acquired immune deficiency syndrome,艾滋病,195.0,70.0,0.8131774106654764,0.2919098397260685,新疆,Xinjiang,650000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,9190.0,1358.0,0.6660202352050678,0.0984173535809012,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,248.0,1.0,1.141331755595586,0.0046021441757886535,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,44.0,1.0,0.2816685017796328,0.006401556858628019,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,183.0,6.0,0.24495202728321191,0.008031214009285637,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,123.0,11.0,0.33409030591345545,0.029877994837788698,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,64.0,7.0,0.25396799193778613,0.027777749118195354,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,214.0,16.0,0.48883026275974334,0.03654805702876585,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,99.0,4.0,0.36223920469541043,0.014635927462440827,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,127.0,4.0,0.33429833241199486,0.010529081335810861,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,116.0,12.0,0.47939825270082026,0.0495929226931883,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,316.0,19.0,0.39506907288903126,0.02375415311674555,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,316.0,9.0,0.565295210396795,0.016100180042946693,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,162.0,22.0,0.26147797942213497,0.035509355230166476,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,176.0,21.0,0.4543110361520847,0.05420756681360101,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,157.0,15.0,0.3418796271883236,0.03266365864856595,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,173.0,18.0,0.17392806100141686,0.018096561260263024,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,340.0,43.0,0.3566778833118863,0.04510926171297386,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,224.0,44.0,0.3806287494162064,0.07476636149246911,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,381.0,69.0,0.5584872143953553,0.10114335378813522,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,680.0,92.0,0.6182391626743343,0.08364412200888051,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,446.0,93.0,0.9218914641469899,0.19223297346562793,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,26.0,4.0,0.28353319879319544,0.04362049212203007,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,557.0,60.0,1.8271695120266627,0.19682256862046632,重庆,Chongqing,500000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,1752.0,368.0,2.120551205816585,0.4454125820436662,四川,Sichuan,510000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,597.0,157.0,1.6793245638460774,0.4416314179628713,贵州,Guizhou,520000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,841.0,135.0,1.7627331057332591,0.2829595354030796,云南,Yunnan,530000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,12.0,1.0,0.36253853104825295,0.030211544254021082,西藏,Tibet,540000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,216.0,26.0,0.5664638752218553,0.06818546646188997,陕西,Shaanxi,610000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,76.0,3.0,0.29118780640332714,0.011494255515920808,甘肃,Gansu,620000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,34.0,3.0,0.573356688062427,0.05059029600550827,青海,Qinghai,630000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,27.0,2.0,0.4000591494861018,0.02963401107304458,宁夏,Ningxia,640000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-06-01 00:00:00,2017/06/01,2017 June,HIV,ＨＩＶ,463.0,92.0,1.930775082759567,0.3836529322114043,新疆,Xinjiang,650000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
